,time,collection_id,cpus,memory
474,1315364255,375007087899,0.0081024169921875,0.01171875
475,1315364256,375007087899,0.003787994384765625,0.00650787353515625
476,1315364257,375007087899,0.0081024169921875,0.005340576171875
477,1315364258,375007087899,0.00519561767578125,0.003467559814453125
478,1315364259,375007087899,0.02227783203125,0.018218994140625
479,1315364260,375007087899,0.006866455078125,0.00650787353515625
480,1315364261,375007087899,0.00246429443359375,0.002086639404296875
481,1315364262,375007087899,0.016204833984375,0.016510009765625
482,1315364263,375007087899,0.0034332275390625,0.006622314453125
483,1315364264,375007087899,0.003696441650390625,0.001708984375
484,1315364265,375007087899,0.0081939697265625,0.001216888427734375
485,1315364266,375007087899,0.00678253173828125,0.00592803955078125
486,1315364267,375007087899,0.004669189453125,0.003902435302734375
487,1315364268,375007087899,0.0148773193359375,0.0095977783203125
488,1315364269,375007087899,0.0042266845703125,0.003177642822265625
489,1315364270,375007087899,0.00395965576171875,0.001621246337890625
490,1315364271,375007087899,0.006866455078125,0.00650787353515625
491,1315364272,375007087899,0.00775146484375,0.0017185211181640625
492,1315364273,375007087899,0.029571533203125,0.003757476806640625
493,1315364274,375007087899,0.00395965576171875,0.020843505859375
494,1315364275,375007087899,0.00566864013671875,0.00262451171875
495,1315364276,375007087899,0.003696441650390625,0.00171661376953125
496,1315364277,375007087899,0.008544921875,0.00435638427734375
497,1315364278,375007087899,0.003696441650390625,0.0017108917236328125
498,1315364279,375007087899,0.028350830078125,0.0045928955078125
499,1315364280,375007087899,0.00643157958984375,0.00650787353515625
500,1315364281,375007087899,0.016204833984375,0.018218994140625
501,1315364282,375007087899,0.00440216064453125,0.00559234619140625
502,1315364283,375007087899,0.00405120849609375,0.00455474853515625
503,1315364284,375007087899,0.03228759765625,0.002716064453125
504,1315364285,375007087899,0.00395965576171875,0.0013027191162109375
505,1315364286,375007087899,0.021484375,0.018218994140625
506,1315364287,375007087899,0.0006160736083984375,0.00365447998046875
507,1315364288,375007087899,0.0220947265625,0.018218994140625
508,1315364289,375007087899,0.0066070556640625,0.00650787353515625
509,1315364290,375007087899,0.021484375,0.018218994140625
510,1315364291,375007087899,0.0042266845703125,0.00650787353515625
511,1315364292,375007087899,0.0218505859375,0.002178192138671875
512,1315364293,375007087899,0.0034332275390625,0.00650787353515625
513,1315364294,375007087899,0.00510406494140625,0.0017528533935546875
514,1315364295,375007087899,0.0034332275390625,0.00650787353515625
515,1315364296,375007087899,0.003170013427734375,0.00650787353515625
516,1315364297,375007087899,0.0034332275390625,0.00650787353515625
517,1315364298,375007087899,0.029571533203125,0.00429534912109375
518,1315364299,375007087899,0.003520965576171875,0.00650787353515625
519,1315364300,375007087899,0.0081939697265625,0.00432586669921875
520,1315364301,375007087899,0.003875732421875,0.00650787353515625
521,1315364302,375007087899,0.00678253173828125,0.00650787353515625
522,1315364303,375007087899,0.00405120849609375,0.0091094970703125
523,1315364304,375007087899,0.016204833984375,0.00521087646484375
524,1315364305,375007087899,0.0041351318359375,0.00650787353515625
525,1315364306,375007087899,0.0079193115234375,0.00650787353515625
526,1315364307,375007087899,0.008544921875,0.0013027191162109375
527,1315364308,375007087899,0.002025604248046875,0.003643035888671875
528,1315364309,375007087899,0.00775146484375,0.009674072265625
529,1315364310,375007087899,0.03863525390625,0.003116607666015625
530,1315364311,375007087899,0.00405120849609375,0.0006361007690429688
531,1315364312,375007087899,0.00554656982421875,0.0013027191162109375
532,1315364313,375007087899,0.003875732421875,0.00650787353515625
533,1315364314,375007087899,0.0081939697265625,0.0012416839599609375
534,1315364315,375007087899,0.00643157958984375,0.00650787353515625
535,1315364316,375007087899,0.0041351318359375,0.00650787353515625
536,1315364317,375007087899,0.00405120849609375,0.00455474853515625
537,1315364318,375007087899,0.03436279296875,0.00479888916015625
538,1315364319,375007087899,0.007659912109375,0.004058837890625
539,1315364320,375007087899,0.04052734375,0.00025463104248046875
540,1315364321,375007087899,0.00405120849609375,0.00455474853515625
541,1315364322,375007087899,0.03204345703125,0.00467681884765625
542,1315364323,375007087899,0.00775146484375,0.00640106201171875
543,1315364324,375007087899,0.003875732421875,0.00650787353515625
544,1315364325,375007087899,0.00775146484375,0.00650787353515625
545,1315364326,375007087899,0.002025604248046875,0.003314971923828125
546,1315364327,375007087899,0.0026397705078125,0.00650787353515625
547,1315364328,375007087899,0.0006160736083984375,0.001903533935546875
548,1315364329,375007087899,0.0069580078125,0.00650787353515625
549,1315364330,375007087899,0.0081939697265625,0.002170562744140625
550,1315364331,375007087899,0.009857177734375,0.0013027191162109375
551,1315364332,375007087899,0.007659912109375,0.0294189453125
552,1315364333,375007087899,0.003520965576171875,0.0014858245849609375
553,1315364334,375007087899,0.003082275390625,0.002109527587890625
554,1315364335,375007087899,0.002025604248046875,0.0037994384765625
555,1315364336,375007087899,0.008544921875,0.00650787353515625
556,1315364337,375007087899,0.03436279296875,0.009307861328125
557,1315364338,375007087899,0.007659912109375,0.0038604736328125
558,1315364339,375007087899,0.016204833984375,0.002605438232421875
559,1315364340,375007087899,0.03240966796875,0.0091400146484375
560,1315364341,375007087899,0.00405120849609375,0.0091094970703125
561,1315364342,375007087899,0.005279541015625,0.00305938720703125
562,1315364343,375007087899,0.00519561767578125,0.00650787353515625
563,1315364344,375007087899,0.0016727447509765625,0.0130157470703125
564,1315364345,375007087899,0.00836181640625,0.0057525634765625
565,1315364346,375007087899,0.0014972686767578125,0.003177642822265625
566,1315364347,375007087899,0.0091552734375,0.01171875
567,1315364348,375007087899,0.0129547119140625,0.015625
568,1315364349,375007087899,0.0693359375,0.064697265625
569,1315364350,375007087899,0.01947021484375,0.0053253173828125
570,1315364351,375007087899,0.00713348388671875,0.00650787353515625
571,1315364352,375007087899,0.0252685546875,0.01422119140625
572,1315364353,375007087899,0.00405120849609375,0.00650787353515625
573,1315364354,375007087899,0.03326416015625,0.003154754638671875
574,1315364355,375007087899,0.0034332275390625,0.00650787353515625
575,1315364356,375007087899,0.010040283203125,0.00650787353515625
576,1315364357,375007087899,0.00395965576171875,0.00650787353515625
577,1315364358,375007087899,0.003520965576171875,0.00650787353515625
578,1315364359,375007087899,0.03521728515625,0.0130157470703125
579,1315364360,375007087899,0.00405120849609375,0.00650787353515625
580,1315364361,375007087899,0.00748443603515625,0.00650787353515625
581,1315364362,375007087899,0.03338623046875,0.0048828125
582,1315364363,375007087899,0.016204833984375,0.0208740234375
583,1315364364,375007087899,0.006072998046875,0.00650787353515625
584,1315364365,375007087899,0.01629638671875,0.0294189453125
585,1315364366,375007087899,0.00405120849609375,0.00650787353515625
586,1315364367,375007087899,0.0069580078125,0.0011444091796875
587,1315364368,375007087899,0.00616455078125,0.00650787353515625
588,1315364369,375007087899,0.0087127685546875,0.00450897216796875
589,1315364370,375007087899,0.00775146484375,0.00650787353515625
590,1315364371,375007087899,0.0069580078125,0.00650787353515625
591,1315364372,375007087899,0.00537109375,0.0013027191162109375
592,1315364373,375007087899,0.003520965576171875,0.0018291473388671875
593,1315364374,375007087899,0.0087127685546875,0.004058837890625
594,1315364375,375007087899,0.003696441650390625,0.00171661376953125
595,1315364376,375007087899,0.00589752197265625,0.00228118896484375
596,1315364377,375007087899,0.008636474609375,0.00650787353515625
597,1315364378,375007087899,0.0007047653198242188,0.0016269683837890625
598,1315364379,375007087899,0.0294189453125,0.02178955078125
599,1315364380,375007087899,0.0252685546875,0.021240234375
600,1315364381,375007087899,0.0081939697265625,0.0012531280517578125
601,1315364382,375007087899,0.0034332275390625,0.0018787384033203125
602,1315364383,375007087899,0.00836181640625,0.00650787353515625
603,1315364384,375007087899,0.00624847412109375,0.00650787353515625
604,1315364385,375007087899,0.0128631591796875,0.002391815185546875
605,1315364386,375007087899,0.004669189453125,0.0013027191162109375
606,1315364387,375007087899,0.0014095306396484375,0.0006361007690429688
607,1315364388,375007087899,0.0041351318359375,0.00650787353515625
608,1315364389,375007087899,0.00775146484375,0.0043182373046875
609,1315364390,375007087899,0.002552032470703125,0.002094268798828125
610,1315364391,375007087899,0.0081024169921875,0.001224517822265625
611,1315364392,375007087899,0.00457763671875,0.0016803741455078125
612,1315364393,375007087899,0.02703857421875,0.02203369140625
613,1315364394,375007087899,0.016204833984375,0.00521087646484375
614,1315364395,375007087899,0.00563812255859375,0.00650787353515625
615,1315364396,375007087899,0.04461669921875,0.003269195556640625
616,1315364397,375007087899,0.0126800537109375,0.01171875
617,1315364398,375007087899,0.00519561767578125,0.0028839111328125
618,1315364399,375007087899,0.00519561767578125,0.00278472900390625
619,1315364400,375007087899,0.003696441650390625,0.00650787353515625
620,1315364401,375007087899,0.04351806640625,0.003231048583984375
621,1315364402,375007087899,0.0034332275390625,0.00650787353515625
622,1315364403,375007087899,0.00405120849609375,0.0013027191162109375
623,1315364404,375007087899,0.0134735107421875,0.001590728759765625
624,1315364405,375007087899,0.0073089599609375,0.00650787353515625
625,1315364406,375007087899,0.002201080322265625,0.00016307830810546875
626,1315364407,375007087899,0.0101318359375,0.002315521240234375
627,1315364408,375007087899,0.00395965576171875,0.00650787353515625
628,1315364409,375007087899,0.013214111328125,0.00650787353515625
629,1315364410,375007087899,0.00457763671875,0.00650787353515625
630,1315364411,375007087899,0.00624847412109375,0.00650787353515625
631,1315364412,375007087899,0.0081024169921875,0.01171875
632,1315364413,375007087899,0.0016727447509765625,0.0013027191162109375
633,1315364414,375007087899,0.002025604248046875,0.0035858154296875
634,1315364415,375007087899,0.0050201416015625,0.003177642822265625
635,1315364416,375007087899,0.0186767578125,0.001739501953125
636,1315364417,375007087899,0.00624847412109375,0.03387451171875
637,1315364418,375007087899,0.031097412109375,0.00466156005859375
638,1315364419,375007087899,0.003520965576171875,0.001964569091796875
639,1315364420,375007087899,0.008453369140625,0.00531768798828125
640,1315364421,375007087899,0.00566864013671875,0.00262451171875
641,1315364422,375007087899,0.008636474609375,0.00650787353515625
642,1315364423,375007087899,0.01910400390625,0.018218994140625
643,1315364424,375007087899,0.0081024169921875,0.003177642822265625
644,1315364425,375007087899,0.031097412109375,0.00463104248046875
645,1315364426,375007087899,0.0057220458984375,0.00135040283203125
646,1315364427,375007087899,0.003696441650390625,0.00650787353515625
647,1315364428,375007087899,0.00246429443359375,0.002079010009765625
648,1315364429,375007087899,0.008453369140625,0.00628662109375
649,1315364430,375007087899,0.00484466552734375,0.0016803741455078125
650,1315364431,375007087899,0.0080108642578125,0.0016613006591796875
651,1315364432,375007087899,0.03466796875,0.004669189453125
652,1315364433,375007087899,0.00566864013671875,0.00262451171875
653,1315364434,375007087899,0.00748443603515625,0.00650787353515625
654,1315364435,375007087899,0.00405120849609375,0.00650787353515625
655,1315364436,375007087899,0.003696441650390625,0.001941680908203125
656,1315364437,375007087899,0.0157470703125,0.01776123046875
657,1315364438,375007087899,0.04022216796875,0.003017425537109375
658,1315364439,375007087899,0.003875732421875,0.00650787353515625
659,1315364440,375007087899,0.003787994384765625,0.00650787353515625
660,1315364441,375007087899,0.028717041015625,0.00437164306640625
661,1315364442,375007087899,0.00836181640625,0.00472259521484375
662,1315364443,375007087899,0.017608642578125,0.00434112548828125
663,1315364444,375007087899,0.00624847412109375,0.00650787353515625
664,1315364445,375007087899,0.0072174072265625,0.028656005859375
665,1315364446,375007087899,0.00395965576171875,0.0013027191162109375
666,1315364447,375007087899,0.02105712890625,0.0104217529296875
667,1315364448,375007087899,0.003170013427734375,0.00650787353515625
668,1315364449,375007087899,0.002376556396484375,0.002071380615234375
669,1315364450,375007087899,0.00211334228515625,0.00122833251953125
670,1315364451,375007087899,0.002552032470703125,0.002727508544921875
671,1315364452,375007087899,0.002201080322265625,0.0006361007690429688
672,1315364453,375007087899,0.0126800537109375,0.00318145751953125
673,1315364454,375007087899,0.003696441650390625,0.00170135498046875
674,1315364455,375007087899,0.0058135986328125,0.003780364990234375
675,1315364456,375007087899,0.014007568359375,0.031005859375
676,1315364457,375007087899,0.0081024169921875,0.01171875
677,1315364458,375007087899,0.04052734375,0.00025463104248046875
678,1315364459,375007087899,0.003082275390625,0.00650787353515625
