,time,machine_id,cpus,memory
6534,0,23028313,0.591796875,0.33349609375
6535,0,360171534267,0.591796875,0.33349609375
6536,0,23042534,0.591796875,0.33349609375
6537,0,360232054154,0.591796875,0.33349609375
6538,0,20736926,0.591796875,0.33349609375
6539,0,21558858,0.591796875,0.33349609375
6540,0,360096529461,0.591796875,0.33349609375
6541,0,359823795661,0.591796875,0.33349609375
6542,0,103892161783,0.591796875,0.33349609375
6543,0,1130924872,0.591796875,0.33349609375
6544,0,1131207249,0.591796875,0.33349609375
6545,0,1129983321,0.591796875,0.33349609375
6546,0,22459126858,0.591796875,0.166748046875
6547,0,22458761489,0.591796875,0.166748046875
6548,0,22459238486,0.591796875,0.166748046875
6549,0,22459131839,0.591796875,0.166748046875
6550,0,226445943214,0.591796875,0.166748046875
6551,0,22459205689,0.591796875,0.166748046875
6552,0,82404291867,0.591796875,0.166748046875
6553,0,22459135006,0.591796875,0.166748046875
6554,0,82402206371,0.591796875,0.166748046875
6555,0,20736958,0.591796875,0.33349609375
6556,0,62185579,0.591796875,0.33349609375
6557,0,1708108718,0.591796875,0.33349609375
6558,0,21284209,0.591796875,0.33349609375
6559,0,21579161,0.591796875,0.33349609375
6560,0,20747579,0.591796875,0.33349609375
6561,0,20736928,0.591796875,0.33349609375
6562,0,62155177,0.591796875,0.33349609375
6563,0,21532185,0.591796875,0.33349609375
6564,0,20736947,0.591796875,0.33349609375
6565,0,20737062,0.591796875,0.33349609375
6566,0,21283785,0.591796875,0.33349609375
6567,0,20737083,0.591796875,0.33349609375
6568,0,21292300,0.591796875,0.33349609375
6569,0,20736948,0.591796875,0.33349609375
6570,0,107698268573,0.591796875,0.33349609375
6571,0,21428752,0.591796875,0.33349609375
6572,0,20737546,0.591796875,0.33349609375
6573,0,20736722,0.591796875,0.33349609375
6574,0,396816960,0.591796875,0.33349609375
6575,0,21109207,0.591796875,0.33349609375
6576,0,20741564,0.591796875,0.33349609375
6577,0,21292439,0.591796875,0.33349609375
6578,0,20737022,0.591796875,0.33349609375
6579,0,21437725,0.591796875,0.33349609375
6580,0,20737084,0.591796875,0.33349609375
6581,0,21109327,0.591796875,0.33349609375
6582,0,20738215,0.591796875,0.33349609375
6583,0,20737043,0.591796875,0.33349609375
6584,0,21375450,0.591796875,0.33349609375
6585,0,20737120,0.591796875,0.33349609375
6586,0,20737060,0.591796875,0.33349609375
6587,0,20736591,0.591796875,0.33349609375
6588,0,23262978,0.591796875,0.33349609375
6589,0,20736938,0.591796875,0.33349609375
6590,0,21305993,0.591796875,0.33349609375
6591,0,20737544,0.591796875,0.33349609375
6592,0,1377787786,0.591796875,0.33349609375
6593,0,1377783416,0.591796875,0.33349609375
6594,0,68026834354,0.591796875,0.33349609375
6595,0,1377672766,0.591796875,0.33349609375
6596,0,4878828246,0.591796875,0.33349609375
6597,0,4878336888,0.591796875,0.33349609375
6598,0,20045033206,0.591796875,0.33349609375
6599,0,4878845824,0.591796875,0.33349609375
6600,0,4878827134,0.591796875,0.33349609375
6601,0,4878303794,0.591796875,0.33349609375
6602,0,4878249706,0.591796875,0.33349609375
6603,0,4879353198,0.591796875,0.33349609375
6604,0,4878269548,0.591796875,0.33349609375
6605,0,4879060521,0.591796875,0.33349609375
6606,0,10879537475,0.591796875,0.33349609375
6607,0,10879712374,0.591796875,0.33349609375
6608,0,10879117561,0.591796875,0.33349609375
6609,0,10879537477,0.591796875,0.33349609375
6610,0,11091515951,0.591796875,0.33349609375
6611,0,10880722195,0.591796875,0.33349609375
6612,0,10881945542,0.591796875,0.33349609375
6613,0,10880671628,0.591796875,0.33349609375
6614,0,10880551843,0.591796875,0.33349609375
6615,0,10880083972,0.591796875,0.33349609375
6616,0,10879290722,0.591796875,0.33349609375
6617,0,10880091288,0.591796875,0.33349609375
6618,0,9579250868,0.591796875,0.33349609375
6619,0,9579587136,0.591796875,0.33349609375
6620,0,9592469862,0.591796875,0.33349609375
6621,0,5609482523,0.591796875,0.33349609375
6622,0,9579681991,0.591796875,0.33349609375
6623,0,5609449539,0.591796875,0.33349609375
6624,0,939045172,0.591796875,0.33349609375
6625,0,938989226,0.591796875,0.33349609375
6626,0,938915934,0.591796875,0.33349609375
6627,0,938767765,0.591796875,0.33349609375
6628,0,938824245,0.591796875,0.33349609375
6629,0,938784690,0.591796875,0.33349609375
6630,0,1691704872,0.591796875,0.33349609375
6631,0,938789747,0.591796875,0.33349609375
6632,0,938916803,0.591796875,0.33349609375
6633,0,939992334,0.591796875,0.33349609375
6634,0,260488834005,0.591796875,0.33349609375
6635,0,939054444,0.591796875,0.33349609375
6636,0,938779252,0.591796875,0.33349609375
6637,0,939992327,0.591796875,0.33349609375
6638,0,939014862,0.591796875,0.33349609375
6639,0,938905380,0.591796875,0.33349609375
6640,0,940077798,0.591796875,0.33349609375
6641,0,938921318,0.591796875,0.33349609375
6642,0,938819619,0.591796875,0.33349609375
6643,0,938854313,0.591796875,0.33349609375
6644,0,938799750,0.591796875,0.33349609375
6645,0,938887005,0.591796875,0.33349609375
6646,0,938980358,0.591796875,0.33349609375
6647,0,126191619221,0.591796875,0.33349609375
6648,0,938882746,0.591796875,0.33349609375
6649,0,938885810,0.591796875,0.33349609375
6650,0,940094803,0.591796875,0.33349609375
6651,0,100448791127,0.591796875,0.33349609375
6652,0,939161528,0.591796875,0.33349609375
6653,0,938852339,0.591796875,0.33349609375
6654,0,2449812805,0.591796875,0.33349609375
6655,0,2448203684,0.591796875,0.33349609375
6656,0,2449416061,0.591796875,0.33349609375
6657,0,2449639176,0.591796875,0.33349609375
6658,0,2449580333,0.591796875,0.33349609375
6659,0,2448392792,0.591796875,0.33349609375
6660,0,2449628860,0.591796875,0.33349609375
6661,0,2448204179,0.591796875,0.33349609375
6662,0,2449489847,0.591796875,0.33349609375
6663,0,2449724077,0.591796875,0.33349609375
6664,0,2447775396,0.591796875,0.33349609375
6665,0,2449580331,0.591796875,0.33349609375
6666,0,2449425155,0.591796875,0.33349609375
6667,0,2449762341,0.591796875,0.33349609375
6668,0,2449596197,0.591796875,0.33349609375
6669,0,2449721482,0.591796875,0.33349609375
6670,0,2449738467,0.591796875,0.33349609375
6671,0,2448138676,0.591796875,0.33349609375
6672,0,2449022695,0.591796875,0.33349609375
6673,0,2450688730,0.591796875,0.33349609375
6674,0,2725088867,0.591796875,0.33349609375
6675,0,2867026509,0.591796875,0.33349609375
6676,0,68326537607,0.591796875,0.33349609375
6677,0,68354346527,0.591796875,0.33349609375
6678,0,344686665000,0.591796875,0.33349609375
6679,0,4451071447,0.591796875,0.33349609375
6680,0,4451038407,0.591796875,0.33349609375
6681,0,4450808883,0.591796875,0.33349609375
6682,0,4450856487,0.591796875,0.33349609375
6683,0,4451409073,0.591796875,0.33349609375
6684,0,4451168630,0.591796875,0.33349609375
6685,0,4534210951,0.591796875,0.33349609375
6686,0,4451038309,0.591796875,0.33349609375
6687,0,4450795190,0.591796875,0.33349609375
6688,0,4450834282,0.591796875,0.33349609375
6689,0,4451026018,0.591796875,0.33349609375
6690,0,4451168631,0.591796875,0.33349609375
6691,0,4450933045,0.591796875,0.33349609375
6692,0,296424030168,0.591796875,0.33349609375
6693,0,4451633798,0.591796875,0.33349609375
6694,0,4451240253,0.591796875,0.33349609375
6695,0,4451164033,0.591796875,0.33349609375
6696,0,4451071445,0.591796875,0.33349609375
6697,0,4451219516,0.591796875,0.33349609375
6698,0,4451482350,0.591796875,0.33349609375
6699,0,4450874214,0.591796875,0.33349609375
6700,0,362886187557,0.591796875,0.33349609375
6701,0,4451430234,0.591796875,0.33349609375
6702,0,4450833295,0.591796875,0.33349609375
6703,0,1375488628,0.591796875,0.33349609375
6704,0,1377352804,0.591796875,0.33349609375
6705,0,1375635512,0.591796875,0.33349609375
6706,0,1377323906,0.591796875,0.33349609375
6707,0,1375591099,0.591796875,0.33349609375
6708,0,1375477843,0.591796875,0.33349609375
6709,0,1375475632,0.591796875,0.33349609375
6710,0,1377117658,0.591796875,0.33349609375
6711,0,1375591287,0.591796875,0.33349609375
6712,0,1375391572,0.591796875,0.33349609375
6713,0,1375616182,0.591796875,0.33349609375
6714,0,1420696875,0.591796875,0.33349609375
6715,0,1375389034,0.591796875,0.33349609375
6716,0,1375614966,0.591796875,0.33349609375
6717,0,260488612335,0.591796875,0.33349609375
6718,0,1377075998,0.591796875,0.33349609375
6719,0,1377139789,0.591796875,0.33349609375
6720,0,1375607065,0.591796875,0.33349609375
6721,0,1377126411,0.591796875,0.33349609375
6722,0,1377324072,0.591796875,0.33349609375
6723,0,1375616183,0.591796875,0.33349609375
6724,0,1461488546,0.591796875,0.33349609375
6725,0,1375591473,0.591796875,0.33349609375
6726,0,1377105703,0.591796875,0.33349609375
6727,0,1375590906,0.591796875,0.33349609375
6728,0,289978794527,0.591796875,0.33349609375
6729,0,2582140356,0.591796875,0.33349609375
6730,0,2510157542,0.591796875,0.33349609375
6731,0,2457458963,0.591796875,0.33349609375
6732,0,2458319329,0.591796875,0.33349609375
6733,0,2457540175,0.591796875,0.33349609375
6734,0,2457915991,0.591796875,0.33349609375
6735,0,2458245283,0.591796875,0.33349609375
6736,0,2457882573,0.591796875,0.33349609375
6737,0,82402318415,0.591796875,0.166748046875
6738,0,82402318417,0.591796875,0.166748046875
6739,0,82401509979,0.591796875,0.166748046875
6740,0,82402046443,0.591796875,0.166748046875
6741,0,82402485595,0.591796875,0.166748046875
6742,0,82402582974,0.591796875,0.166748046875
6743,0,82402206338,0.591796875,0.166748046875
6744,0,1376332590,0.591796875,0.33349609375
6745,0,1377126412,0.591796875,0.33349609375
6746,0,1376504122,0.591796875,0.33349609375
6747,0,1375591284,0.591796875,0.33349609375
6748,0,1375591286,0.591796875,0.33349609375
6749,0,1378378794,0.591796875,0.33349609375
6750,0,1377324071,0.591796875,0.33349609375
6751,0,1378019815,0.591796875,0.33349609375
6752,0,1375614969,0.591796875,0.33349609375
6753,0,1378127499,0.591796875,0.33349609375
6754,0,1420458029,0.591796875,0.33349609375
6755,0,1376080049,0.591796875,0.33349609375
6756,0,1376076740,0.591796875,0.33349609375
6757,0,1429604516,0.591796875,0.33349609375
6758,0,1377377755,0.591796875,0.33349609375
6759,0,1377908537,0.591796875,0.33349609375
6760,0,293117085274,0.591796875,0.33349609375
6761,0,1375614258,0.591796875,0.33349609375
6762,0,1376481610,0.591796875,0.33349609375
6763,0,1604990879,0.591796875,0.33349609375
6764,0,1376076741,0.591796875,0.33349609375
6765,0,1376330385,0.591796875,0.33349609375
6766,0,1377843952,0.591796875,0.33349609375
6767,0,1375509253,0.591796875,0.33349609375
6768,0,1376524359,0.591796875,0.33349609375
6769,0,1377848359,0.591796875,0.33349609375
6770,0,1376548917,0.591796875,0.33349609375
6771,0,1375389192,0.591796875,0.33349609375
6772,0,151918054,0.591796875,0.166748046875
6773,0,151919104,0.591796875,0.166748046875
6774,0,151829026,0.591796875,0.166748046875
6775,0,151864008,0.591796875,0.166748046875
6776,0,151927873,0.591796875,0.166748046875
6777,0,151864012,0.591796875,0.166748046875
6778,0,151923668,0.591796875,0.166748046875
6779,0,151920006,0.591796875,0.166748046875
6780,0,151864009,0.591796875,0.166748046875
6781,0,151849087,0.591796875,0.166748046875
6782,0,151918272,0.591796875,0.166748046875
6783,0,151920004,0.591796875,0.166748046875
6784,0,151848238,0.591796875,0.166748046875
6785,0,151918275,0.591796875,0.166748046875
6786,0,151931048,0.591796875,0.166748046875
6787,0,151849088,0.591796875,0.166748046875
6788,0,151828873,0.591796875,0.166748046875
6789,0,151830445,0.591796875,0.166748046875
6790,0,151919869,0.591796875,0.166748046875
6791,0,151923545,0.591796875,0.166748046875
6792,0,151919965,0.591796875,0.166748046875
6793,0,151919108,0.591796875,0.166748046875
6794,0,252694529,0.591796875,0.33349609375
6795,0,252694617,0.591796875,0.33349609375
6796,0,252600528,0.591796875,0.33349609375
6797,0,253475119,0.591796875,0.33349609375
6798,0,151927867,0.591796875,0.166748046875
6799,0,151951116,0.591796875,0.166748046875
6800,0,151923539,0.591796875,0.166748046875
6801,0,151923540,0.591796875,0.166748046875
6802,0,151821664,0.591796875,0.166748046875
6803,0,151832113,0.591796875,0.166748046875
6804,0,151864006,0.591796875,0.166748046875
6805,0,151952596,0.591796875,0.166748046875
6806,0,151828875,0.591796875,0.166748046875
6807,0,151929015,0.591796875,0.166748046875
6808,0,252955338,0.591796875,0.33349609375
6809,0,70374521916,0.591796875,0.33349609375
6810,0,4646080822,0.591796875,0.33349609375
6811,0,4645945130,0.591796875,0.33349609375
6812,0,4649913851,0.591796875,0.33349609375
6813,0,4646738275,0.591796875,0.33349609375
6814,0,4646683771,0.591796875,0.33349609375
6815,0,4647229042,0.591796875,0.33349609375
6816,0,4647115987,0.591796875,0.33349609375
6817,0,4647246732,0.591796875,0.33349609375
6818,0,4645968747,0.591796875,0.33349609375
6819,0,4674015494,0.591796875,0.33349609375
6820,0,4646883554,0.591796875,0.33349609375
6821,0,4649686168,0.591796875,0.33349609375
6822,0,4646401464,0.591796875,0.33349609375
6823,0,4646657652,0.591796875,0.33349609375
6824,0,4649733534,0.591796875,0.33349609375
6825,0,4646853973,0.591796875,0.33349609375
6826,0,4649685235,0.591796875,0.33349609375
6827,0,4674077537,0.591796875,0.33349609375
6828,0,4647250391,0.591796875,0.33349609375
6829,0,4646401463,0.591796875,0.33349609375
6830,0,127339279230,0.591796875,0.33349609375
6831,0,4646810360,0.591796875,0.33349609375
6832,0,4778341638,0.591796875,0.33349609375
6833,0,4646810820,0.591796875,0.33349609375
6834,0,4646252001,0.591796875,0.33349609375
6835,0,4649665950,0.591796875,0.33349609375
6836,0,4647239008,0.591796875,0.33349609375
6837,0,4649995401,0.591796875,0.33349609375
6838,0,1377981049,0.591796875,0.33349609375
6839,0,1376297681,0.591796875,0.33349609375
6840,0,1376476535,0.591796875,0.33349609375
6841,0,1376540829,0.591796875,0.33349609375
6842,0,1376251380,0.591796875,0.33349609375
6843,0,1378098704,0.591796875,0.33349609375
6844,0,1377959485,0.591796875,0.33349609375
6845,0,1376018378,0.591796875,0.33349609375
6846,0,1377994170,0.591796875,0.33349609375
6847,0,1377904268,0.591796875,0.33349609375
6848,0,1376556410,0.591796875,0.33349609375
6849,0,1376524343,0.591796875,0.33349609375
6850,0,1376504123,0.591796875,0.33349609375
6851,0,1420160333,0.591796875,0.33349609375
6852,0,1378093372,0.591796875,0.33349609375
6853,0,1377993542,0.591796875,0.33349609375
6854,0,1377940832,0.591796875,0.33349609375
6855,0,1375999038,0.591796875,0.33349609375
6856,0,1376305243,0.591796875,0.33349609375
6857,0,110171498789,0.591796875,0.33349609375
6858,0,1375379822,0.591796875,0.33349609375
6859,0,1377129933,0.591796875,0.33349609375
6860,0,1375641749,0.591796875,0.33349609375
6861,0,1375375859,0.591796875,0.33349609375
6862,0,1461485367,0.591796875,0.33349609375
6863,0,1377618118,0.591796875,0.33349609375
6864,0,1491381526,0.591796875,0.33349609375
6865,0,1377075997,0.591796875,0.33349609375
6866,0,1377128635,0.591796875,0.33349609375
6867,0,1375379823,0.591796875,0.33349609375
6868,0,1377076011,0.591796875,0.33349609375
6869,0,1375615022,0.591796875,0.33349609375
6870,0,1377328838,0.591796875,0.33349609375
6871,0,1375475629,0.591796875,0.33349609375
6872,0,1377299596,0.591796875,0.33349609375
6873,0,1375509254,0.591796875,0.33349609375
6874,0,1375479410,0.591796875,0.33349609375
6875,0,1375476793,0.591796875,0.33349609375
6876,0,1377129814,0.591796875,0.33349609375
6877,0,1377327267,0.591796875,0.33349609375
6878,0,1375389194,0.591796875,0.33349609375
6879,0,1375374317,0.591796875,0.33349609375
6880,0,1377542099,0.591796875,0.33349609375
6881,0,1375641575,0.591796875,0.33349609375
6882,0,1377352808,0.591796875,0.33349609375
6883,0,10681677741,0.591796875,0.33349609375
6884,0,1375635558,0.591796875,0.33349609375
6885,0,1377075980,0.591796875,0.33349609375
6886,0,1375591475,0.591796875,0.33349609375
6887,0,20733600,0.591796875,0.33349609375
6888,0,21392417,0.591796875,0.33349609375
6889,0,20736944,0.591796875,0.33349609375
6890,0,21381316,0.591796875,0.33349609375
6891,0,22990800,0.591796875,0.33349609375
6892,0,358728679963,0.591796875,0.33349609375
6893,0,21533865,0.591796875,0.33349609375
6894,0,20738183,0.591796875,0.33349609375
6895,0,39248955,0.591796875,0.33349609375
6896,0,22670447,0.591796875,0.33349609375
6897,0,20733625,0.591796875,0.33349609375
6898,0,21421073,0.591796875,0.33349609375
6899,0,21575988,0.591796875,0.33349609375
6900,0,20736680,0.591796875,0.33349609375
6901,0,20733601,0.591796875,0.33349609375
6902,0,21089258,0.591796875,0.33349609375
6903,0,20737118,0.591796875,0.33349609375
6904,0,20736956,0.591796875,0.33349609375
6905,0,21561852,0.591796875,0.33349609375
6906,0,22353488,0.591796875,0.33349609375
6907,0,20738219,0.591796875,0.33349609375
6908,0,112751262929,0.591796875,0.33349609375
6909,0,21389240,0.591796875,0.33349609375
6910,0,20737027,0.591796875,0.33349609375
6911,0,20741528,0.591796875,0.33349609375
6912,0,20736681,0.591796875,0.33349609375
6913,0,20738253,0.591796875,0.33349609375
6914,0,20744604,0.591796875,0.33349609375
6915,0,169990634941,0.591796875,0.33349609375
6916,0,36067498,0.591796875,0.33349609375
6917,0,20733594,0.591796875,0.33349609375
6918,0,297653628576,0.591796875,0.33349609375
6919,0,4458933234,0.591796875,0.33349609375
6920,0,4459051196,0.591796875,0.33349609375
6921,0,4459495224,0.591796875,0.33349609375
6922,0,4459484606,0.591796875,0.33349609375
6923,0,4458881207,0.591796875,0.33349609375
6924,0,4459126618,0.591796875,0.33349609375
6925,0,4459282050,0.591796875,0.33349609375
6926,0,4459030629,0.591796875,0.33349609375
6927,0,4459248955,0.591796875,0.33349609375
6928,0,4459141654,0.591796875,0.33349609375
6929,0,4459282048,0.591796875,0.33349609375
6930,0,4459587993,0.591796875,0.33349609375
6931,0,4459126620,0.591796875,0.33349609375
6932,0,4459128269,0.591796875,0.33349609375
6933,0,4459126621,0.591796875,0.33349609375
6934,0,4459173823,0.591796875,0.33349609375
6935,0,4459508019,0.591796875,0.33349609375
6936,0,4459367298,0.591796875,0.33349609375
6937,0,4459200576,0.591796875,0.33349609375
6938,0,4459193359,0.591796875,0.33349609375
6939,0,4459248957,0.591796875,0.33349609375
6940,0,4458935410,0.591796875,0.33349609375
6941,0,4459085932,0.591796875,0.33349609375
6942,0,183544780908,0.591796875,0.33349609375
