,Unnamed: 0,time,collection_id,cpus,memory,cluster,avg_cpus_request,avg_memory_request,N
3217,3217,4962274918,375026760005,0.03167724609375,0.002716064453125,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3218,3218,1315364378,375007087899,0.0007047653198242,0.001626968383789,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3219,3219,1315364164,375007087899,0.0029067993164062,0.0024223327636718,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3220,3220,4962274865,375026760005,0.005462646484375,0.0036277770996093,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3221,3221,1315364664,375007087899,0.0016899108886718,0.000889778137207,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3222,3222,1315364067,375007087899,0.0073928833007812,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3223,3223,4961927972,375026748211,0.006866455078125,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
3224,3224,1910451201,375009383910,0.0101318359375,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,576.0
3225,3225,4961928352,375026748211,0.0036087036132812,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
3226,3226,4961928226,375026748211,0.0050201416015625,0.0091094970703125,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
3227,3227,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3228,3228,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3229,3229,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3230,3230,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3231,3231,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3232,3232,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3233,3233,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3234,3234,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3235,3235,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3236,3236,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3237,3237,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3238,3238,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3239,3239,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
3240,3240,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
3241,3241,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
3242,3242,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
3243,3243,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3244,3244,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3245,3245,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
3246,3246,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3247,3247,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
3248,3248,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
3249,3249,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3250,3250,4961927953,375026748211,0.0110015869140625,0.0037765502929687,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
3251,3251,4708427919,375026589211,0.0036964416503906,0.0017108917236328,1.0,0.005059715969110621,0.003560749038088832,1600.0
3252,3252,1315364011,375007087899,0.0036964416503906,0.0019569396972656,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3253,3253,1315364961,375007087899,0.0037879943847656,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3254,3254,4961927943,375026748211,0.0051956176757812,0.0028228759765625,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
3255,3255,4708427913,375026589211,0.0051956176757812,0.006622314453125,1.0,0.005059715969110621,0.003560749038088832,1600.0
3256,3256,4961927933,375026748211,0.008636474609375,0.00628662109375,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
3257,3257,4962274653,375026760005,0.008636474609375,0.00439453125,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3258,3258,1315364123,375007087899,0.0040512084960937,0.028656005859375,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3259,3259,1315364353,375007087899,0.0040512084960937,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3260,3260,1910451293,375009383910,0.0040512084960937,0.00390625,5.0,0.0070675866866430695,0.0049461597528609675,576.0
3261,3261,1910451425,375009383910,0.0057220458984375,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
3262,3262,1910451425,375009383910,0.0057220458984375,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
3263,3263,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
3264,3264,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
3265,3265,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
3266,3266,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
3267,3267,2808805322,375017149750,0.003875732421875,0.0020179748535156,1.0,0.005059715969110621,0.003560749038088832,2.0
3268,3268,4961928022,375026748211,0.0059890747070312,0.0026054382324218,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
3269,3269,4962274813,375026760005,0.01092529296875,0.0013027191162109,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3270,3270,4708428014,375026589211,0.0057220458984375,0.0065078735351562,1.0,0.005059715969110621,0.003560749038088832,1600.0
3271,3271,4962274735,375026760005,0.0069580078125,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3272,3272,4962274948,375026760005,0.0031700134277343,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3273,3273,4708427987,375026589211,0.0042266845703125,0.0065078735351562,1.0,0.005059715969110621,0.003560749038088832,1600.0
3274,3274,1315364106,375007087899,0.0031700134277343,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3275,3275,4962274499,375026760005,0.0080108642578125,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3276,3276,1315364105,375007087899,0.008453369140625,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3277,3277,4708427776,375026589211,0.0070419311523437,0.0065078735351562,1.0,0.005059715969110621,0.003560749038088832,1600.0
3278,3278,1315364604,375007087899,0.00775146484375,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3279,3279,1315364500,375007087899,0.0067825317382812,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3280,3280,4961928090,375026748211,0.0042266845703125,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
3281,3281,1315365018,375007087899,0.0071334838867187,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3282,3282,1315365214,375007087899,0.0066070556640625,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3283,3283,4961928148,375026748211,0.00933837890625,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
3284,3284,4708427393,375026589211,0.0073928833007812,0.0065078735351562,1.0,0.005059715969110621,0.003560749038088832,1600.0
3285,3285,726958536,375000736173,0.007843017578125,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2.0
3286,3286,1315364752,375007087899,0.0056381225585937,0.0031776428222656,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3287,3287,4708427964,375026589211,0.0023765563964843,0.0031776428222656,1.0,0.005059715969110621,0.003560749038088832,1600.0
3288,3288,4708427348,375026589211,0.0031700134277343,0.0031776428222656,1.0,0.005059715969110621,0.003560749038088832,1600.0
3289,3289,1315364731,375007087899,0.0034332275390625,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3290,3290,1315363966,375007087899,0.0034332275390625,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3291,3291,4708427867,375026589211,0.0041351318359375,0.0065078735351562,1.0,0.005059715969110621,0.003560749038088832,1600.0
3292,3292,1315364394,375007087899,0.016204833984375,0.0052108764648437,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3293,3293,4962274726,375026760005,0.0097198486328125,0.0022125244140625,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3294,3294,1315365054,375007087899,0.016204833984375,0.018218994140625,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3295,3295,4708427972,375026589211,0.0043182373046875,0.0013027191162109,1.0,0.005059715969110621,0.003560749038088832,1600.0
3296,3296,1910451418,375009383910,0.013214111328125,0.0013027191162109,5.0,0.0070675866866430695,0.0049461597528609675,576.0
3297,3297,1315364927,375007087899,0.0042266845703125,0.0031776428222656,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3298,3298,4708427520,375026589211,0.003082275390625,0.0031776428222656,1.0,0.005059715969110621,0.003560749038088832,1600.0
3299,3299,1910451200,375009383910,0.0023765563964843,0.0031776428222656,5.0,0.0070675866866430695,0.0049461597528609675,576.0
3300,3300,1315363975,375007087899,0.0031700134277343,0.0091094970703125,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3301,3301,1315364566,375007087899,0.0056686401367187,0.00262451171875,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3302,3302,1315364130,375007087899,0.0056686401367187,0.00262451171875,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3303,3303,4962274935,375026760005,0.029144287109375,0.022064208984375,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3304,3304,4961928087,375026748211,0.02667236328125,0.021881103515625,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
3305,3305,3071486273,375017360879,0.0006160736083984,0.0006875991821289,1.0,0.005059715969110621,0.003560749038088832,2.0
3306,3306,1315363899,375007087899,0.0220947265625,0.0021629333496093,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3307,3307,1910451411,375009383910,0.0022010803222656,0.0006361007690429,5.0,0.0070675866866430695,0.0049461597528609675,576.0
3308,3308,4708427434,375026589211,0.008636474609375,0.0008411407470703,1.0,0.005059715969110621,0.003560749038088832,1600.0
3309,3309,4962274493,375026760005,0.0151519775390625,0.0048828125,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3310,3310,1315365211,375007087899,0.008544921875,0.0020217895507812,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3311,3311,1315365089,375007087899,0.01055908203125,0.0021286010742187,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3312,3312,1315363984,375007087899,0.0155792236328125,0.025634765625,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3313,3313,4708427678,375026589211,0.03680419921875,0.0048141479492187,1.0,0.005059715969110621,0.003560749038088832,1600.0
3314,3314,1315364247,375007087899,0.01812744140625,0.011260986328125,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3315,3315,4961927897,375026748211,0.03497314453125,0.0029983520507812,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
3316,3316,4962274829,375026760005,0.0117950439453125,0.017730712890625,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3317,3317,4962274681,375026760005,0.0019378662109375,0.0022163391113281,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3318,3318,4962274698,375026760005,0.0066909790039062,0.0013027191162109,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3319,3319,1315365035,375007087899,0.00994873046875,0.0013027191162109,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3320,3320,1315364562,375007087899,0.0056381225585937,0.0013027191162109,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3321,3321,1314868680,375007087639,0.0042266845703125,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,4.0
3322,3322,4962274840,375026760005,0.007843017578125,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3323,3323,1315363955,375007087899,0.0087127685546875,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3324,3324,1315363842,375007087899,0.0042266845703125,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3325,3325,4961927975,375026748211,0.0042266845703125,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
3326,3326,4708428031,375026589211,0.0036087036132812,0.0065078735351562,1.0,0.005059715969110621,0.003560749038088832,1600.0
3327,3327,4708427974,375026589211,0.0043182373046875,0.0065078735351562,1.0,0.005059715969110621,0.003560749038088832,1600.0
3328,3328,4962274582,375026760005,0.0059890747070312,0.0091094970703125,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3329,3329,4708427638,375026589211,0.0032577514648437,0.0031776428222656,1.0,0.005059715969110621,0.003560749038088832,1600.0
3330,3330,4708427758,375026589211,0.0031700134277343,0.0031776428222656,1.0,0.005059715969110621,0.003560749038088832,1600.0
3331,3331,4708427622,375026589211,0.0031700134277343,0.0031776428222656,1.0,0.005059715969110621,0.003560749038088832,1600.0
3332,3332,1315365231,375007087899,0.0029945373535156,0.0031776428222656,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3333,3333,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3334,3334,1314868683,375007087639,0.0022010803222656,0.0011272430419921,5.0,0.0070675866866430695,0.0049461597528609675,4.0
3335,3335,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3336,3336,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3337,3337,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3338,3338,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3339,3339,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3340,3340,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3341,3341,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3342,3342,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3343,3343,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3344,3344,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3345,3345,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3346,3346,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
3347,3347,1910451425,375009383910,0.0057220458984375,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
3348,3348,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3349,3349,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
3350,3350,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
